,Category,Location,Restaurant,UserID,Menu,Review,Date,Total,Taste,Quantity,Delivery
1124,치킨,운정1동,피자이탈리-운정점,po**님,"피스타세트R（클래식피자R＋클래식파스타＋음료500ml）/1(피자선택(페퍼로니),파스타 선택(토마토),음료선택(코카콜라 500mL),크러스트 추가선택(추가없음),토핑 추가선택(올리브R 추가))",이번에는 파스타를 한번 껴서 시켜봤는데 파스타도 맛있네요! 양도 많고 배달도 정말 빨랐습니다. 시킬때마다 만족합니다!,2020년 6월 14일,5,5,5,5
1125,치킨,운정1동,피자이탈리-운정점,hy**님,"피스타세트R（클래식피자R＋클래식파스타＋음료500ml）/1(피자선택(불라피뇨),파스타 선택(쉬림프크림),음료선택(코카콜라 500mL),크러스트 추가선택(추가없음),소스 추가선택(갈릭 추가))",페페로니만 먹다가 처음으로 다른것도 시켜봤어요 ! 매운걸 좋아해서 맛있게 먹었습니다 뭣보다 파스타가 양도 많고 퀄리티가 좋아서 놀랬어요 ~~ 항상 감사합니다 ☺️☺️☺️🎀,2020년 6월 13일,5,5,5,5
1126,치킨,운정1동,피자이탈리-운정점,dn**님,"피스타세트R（클래식피자R＋클래식파스타＋음료500ml）/1(피자선택(페퍼로니),파스타 선택(토마토),음료선택(스프라이트 500mL),크러스트 추가선택(추가없음),소스 추가선택(요거트 추가))",고민하지 마시고 여기서 드세요 정성이 느껴져요 양도 너무많고 맛있네요 사장님 남는게 있으려나 모르겠어요 더욱 번창하세요^^,2020년 6월 13일,5,5,5,5
1127,치킨,운정1동,피자이탈리-운정점,le**님,트리콜로레 R/1(R도우 추가선택(씬도우 변경)),골라먹는 재미가 있네요^^ 배달도 빠르고 피자도 역시 엄지척입니다. 다른 메뉴도 먹어보려구요~,2020년 6월 13일,5,5,5,5
1128,치킨,운정1동,피자이탈리-운정점,ra**님,"페퍼로니 R /1(R도우 추가선택(추가 없음),음료 추가선택(스프라이트 1.5L))",빠르게 배달 해 주셔서 따뜻하게 먹었습니다. 페퍼로니는 시켜먹을때마다 항상 대만족이예요. 또 시켜먹을게요~,2020년 6월 12일,5,5,5,5
1129,치킨,운정1동,피자이탈리-운정점,th**님,"불고기 L /1(L도우 추가선택(추가 없음),음료 추가선택(스프라이트 1.5L)),새우링8조각/1",맛있게 잘먹었습니다,2020년 6월 12일,5,5,5,5
1130,치킨,운정1동,피자이탈리-운정점,79**님,페퍼로니 R /1(R도우 추가선택(추가 없음)),한번 시키고 맛나서 여기서만 시켜먹네요^^,2020년 6월 11일,5,5,5,5
1131,치킨,운정1동,피자이탈리-운정점,hh**님,페퍼로니 R /1(R도우 추가선택(추가 없음)),배달도 빠르고 역시 피자이탈리는 페퍼로니!! 넘 맛있어여 인생피자~~~~,2020년 6월 11일,5,5,5,5
1132,치킨,운정1동,피자이탈리-운정점,in**님,"피치세트R（클래식피자R＋핫크리스피＋음료500ml）/1(피자선택(페퍼로니),치킨 선택(핫크리스피),음료선택(스프라이트 1.5L),크러스트 추가선택(추가없음))","배달,맛,양 모두 100점 만점이에요. 오늘 이탈리피자와 치킨을 처음 먹어본 이웃집 아이들이 감탄하며 순식간에 먹어치우네요. 저희는 늘 여기서만 시켜요~",2020년 6월 11일,5,5,5,5
1133,치킨,운정1동,피자이탈리-운정점,ig**님,페퍼로니 R /1(R도우 추가선택(추가 없음)),매콤 짭짤한 페퍼로니입니다ㅎㅎ 약간 매울것같을땐 이 소스가 답입니다ㅎㅎ,2020년 6월 11일,5,5,5,5
1134,치킨,운정1동,피자이탈리-운정점,ki**님,트리콜로레 R/1(R도우 추가선택(크림치즈크러스트 추가)),크림치즈 크러스트로 먹었는데 너무 맛있어요👍🏻👍🏻👍🏻 맛있게 잘먹었습니다!!,2020년 6월 10일,5,5,5,5
1135,치킨,운정1동,피자이탈리-운정점,hs**님,"1＋1 L （클래식피자L＋클래식피자L）/1(피자선택 1(콤비네이션),피자선택 2(포테이토피자),크러스트 추가선택1(추가 없음),크러스트 추가선택2(추가 없음),음료 추가선택(스프라이트 1.5L))",맛있게 잘 먹었습니다~,2020년 6월 10일,5,5,5,5
1136,치킨,운정1동,피자이탈리-운정점,ky**님,"바베큐더블소시지 L /1(L도우 추가선택(추가 없음),음료 추가선택(코카콜라 1.25L)),새우링8조각/1",잘먹었습니다!! 맛있었어요!! 새우링도 굿굿~~^^,2020년 6월 9일,5,5,5,5
1137,치킨,운정1동,피자이탈리-운정점,pa**님,"콤비네이션 R /1(R도우 추가선택(추가 없음),소스 추가선택(요거트 추가))",피자는 매번 이탈리입니다 아주맛있습니다,2020년 6월 9일,5,5,5,5
1138,치킨,운정1동,피자이탈리-운정점,ea**님,"피스타세트R（클래식피자R＋클래식파스타＋음료500ml）/1(피자선택(콤비네이션),파스타 선택(쉬림프로제),피자 추가선택(피자L로 사이즈업),음료선택(코카콜라 500mL),크러스트 추가선택(추가없음))",어제 첨 시켜보고 오늘 또 시켰어요 ㅋㅋ 콤비네이션 피자랑 로제새우파스타 먹었는데 양도 진짜 많고 무엇보다 맛있어요!! 콤비네이션은 페퍼로니 피자에서 페퍼로니 약간 빼고 다양한 토핑 추가한 느낌~ 파스타에 든 새우가 싸구려 조그만 냉동이 아니고 큰 생새우 느낌이었어요 탱글탱글하고~ 이사오고 피자집 맛있는데를 드디어 찾아서 다행이예요ㅜㅜ 오늘 11시에 오픈하면 바로 시키려고 기다렸는데 오후에야 여셔서 금단증상 오는줄 ㅜㅜㅋㅋㅋ 대청소하고 소독하느라 늦게 여셨다고 하시더라고요 오매불망 기다리다 저녁으로 먹었더니 더 맛있었어요ㅋㅋㅋ,2020년 6월 8일,5,5,5,5
1139,치킨,운정1동,피자이탈리-운정점,mi**님,"피스타세트R（클래식피자R＋클래식파스타＋음료500ml）/1(피자선택(페퍼로니),파스타 선택(알리오올리오),음료선택(스프라이트 500mL),크러스트 추가선택(추가없음),토핑 추가선택(올리브R 추가))",매번진짜잘먹고잇습니다 감사합니다 제인생피자집이에요 흑흑,2020년 6월 8일,5,5,5,5
1140,치킨,운정1동,피자이탈리-운정점,sh**님,"페퍼로니 R /1(R도우 추가선택(추가 없음),소스 추가선택(갈릭 추가))",언제나 맛있어요~~~ 금욜 저녁인데도 배달 늦지않게 잘 왔구요 이번엔 갈릭소스도 시켜봤는데 피자랑 잘 어울리네요 서비스 주신 치킨텐더도 잘 먹었습니당~~,2020년 6월 8일,5,5,5,5
1141,치킨,운정1동,피자이탈리-운정점,as**님,페퍼로니 R /1(R도우 추가선택(추가 없음)),"식어도 맛있는 피자! 차로 이동하면서 먹어야 해서 급 주문했는데, 가는 동안 먹었는데도 꿀맛! 식은 피자가 맛있긴 힘든데 여긴 찐입니다~^^",2020년 6월 8일,5,5,5,5
1142,치킨,운정1동,피자이탈리-운정점,2c**님,쉬림프핫치킨 R/1(R도우 추가선택(추가 없음)),맛있고 피자도크고 좋아요 담에또시켜도될듯,2020년 6월 8일,5,5,5,5
1143,치킨,운정1동,피자이탈리-운정점,mj**님,"피스타세트R（클래식피자R＋클래식파스타＋음료500ml）/1(피자선택(페퍼로니),파스타 선택(알리오올리오),파스타 추가 선택(새우5마리 추가),음료선택(스프라이트 500mL),크러스트 추가선택(씬도우 변경))","피자는 늘 맛있게 먹고, 번에 파스타 처음 주문해봤는데...와 왠만한 파스타 전문점보다 훨씬 맛있어서 놀랬습니다:) 파스타 정말 맛있네요! 최애 양식집 피자이탈리 너무 좋습니다!!!",2020년 6월 7일,5,5,5,5
1144,치킨,운정1동,피자이탈리-운정점,zu**님,"페퍼로니 R /1(R도우 추가선택(추가 없음),음료 추가선택(코카콜라 1.25L))",맛있게 잘 먹었습니다!! 언제나 맛있어요,2020년 6월 7일,5,5,5,5
1145,치킨,운정1동,피자이탈리-운정점,ne**님,"피치세트R（클래식피자R＋핫크리스피＋음료500ml）/1(피자선택(콤비네이션),치킨 선택(핫크리스피),음료선택(코카콜라 500mL),크러스트 추가선택(추가없음))",오늘도 잘먹었습니다^.^,2020년 6월 7일,5,5,5,5
1146,치킨,운정1동,피자이탈리-운정점,ea**님,"피스타세트R（클래식피자R＋클래식파스타＋음료500ml）/1(피자선택(페퍼로니),파스타 선택(알리오올리오),파스타 추가 선택(새우5마리 추가),음료선택(코카콜라 500mL),크러스트 추가선택(추가없음),토핑 추가선택(올리브R 추가))",페퍼로니 피자에 올리브 추가하고 알리오올리오에 새우추가 했는데 가격도 저렴하고 넘 맛있네요. 피자 반죽이 신선한 느낌이었어요! 리뷰이벤트로 치즈크러스트 추가했는데 치즈도 세상 꽉 채워져있어서 만족스러웠어요 변치말아주시길~ 또 시킬게요!,2020년 6월 7일,5,5,5,5
1147,치킨,운정1동,피자이탈리-운정점,yo**님,페퍼로니 R /1(R도우 추가선택(추가 없음)),페퍼로니피자는 동네에서 제일 맛있는것 같네요 맛있게 잘먹었어요,2020년 6월 7일,5,5,5,5
1148,치킨,운정1동,피자이탈리-운정점,ma**님,"1＋1 R（클래식피자R＋클래식피자R）/1(피자선택 1(고구마피자（화이트갈릭베이스）),피자선택 2(콤비네이션),크러스트 추가선택1(추가없음),크러스트 추가선택2(추가없음))",미쳤네요 진짜 치즈 토핑양 다 미쳤고 맛도 미치고 지금은 배불러 미칠것같습니다,2020년 6월 6일,5,5,5,5
1149,치킨,운정1동,피자이탈리-운정점,fr**님,"피치세트R（클래식피자R＋핫크리스피＋음료500ml）/1(피자선택(콤비네이션),치킨 선택(핫크리스피),음료선택(코카콜라 500mL),크러스트 추가선택(추가없음))",너무 맛있어요!!굿굿,2020년 6월 6일,5,5,5,5
1150,치킨,운정1동,피자이탈리-운정점,le**님,"피스타세트R（클래식피자R＋클래식파스타＋음료500ml）/1(피자선택(페퍼로니),파스타 선택(쉬림프로제),음료선택(코카콜라 500mL),크러스트 추가선택(씬도우 변경),토핑 추가선택(파인애플R 추가))",저번에 애들이 잘먹어서 주말이라 주문했습니다.맛있게 잘먹었어요.,2020년 6월 6일,5,5,5,5
1151,치킨,운정1동,피자이탈리-운정점,br**님,"피스타세트R（클래식피자R＋클래식파스타＋음료500ml）/1(피자선택(갈릭콤보),파스타 선택(쉬림프로제),음료선택(코카콜라 500mL),크러스트 추가선택(추가없음))",맨날 시켜먹는곳이에요~ 요번엔 피자가 좀 짜서 아쉽ㅠㅠ 하지만 맛나게 먹었습니당,2020년 6월 6일,4,4,5,5
1152,치킨,운정1동,피자이탈리-운정점,hs**님,페퍼로니 R /1(R도우 추가선택(치즈크러스트 추가)),어제 오랜만에 먹었는데 맛있어요~ 피자는 자꾸 여기서만 시켜 먹네요~,2020년 6월 6일,5,5,5,5
1153,치킨,운정1동,피자이탈리-운정점,dp**님,"콤비네이션 R /1(R도우 추가선택(씬도우 변경),R토핑 추가선택(치즈 추가))",맛있어요 피자나트륨 폭탄이잖아요 피자먹을때 이런거 생각안하고 먹긴하지만 의식안하고 먹어도 안짜요 ㅋㅋㅋㅋ 먹고 물이 안땡기는건 처음이고 느끼하지도 않아요 느글거리지도 않고 제가 씬피자를 처음먹어서 그런가? 딱 기분좋게 맛있게 먹었어요 ㅜ ㅜ 치즈도 많이 주시공 앞으로 피자는 여기에서 먹을 것 같아요.... 매장도 가까운편이라 가서 갓나온 뜨끈뜨끈한 피자도 먹어보고 싶어용 잘먹었슴니다!!!,2020년 6월 6일,5,5,5,5
1154,치킨,운정1동,피자이탈리-운정점,sk**님,"피치세트R（클래식피자R＋핫크리스피＋음료500ml）/1(피자선택(쉬림프핫치킨),치킨 선택(핫크리스피 핫양념),음료선택(코카콜라 500mL),크러스트 추가선택(추가없음))",이집을 왜이제알았나싶을정도로 너무너무 맛있었어요~! 최애맛집으로 pick! 서비스로쥬신 샐러드도 너무잘먹었습니다~!피자랑 치킨은 당연핵맛♡,2020년 6월 6일,5,5,5,5
1155,치킨,운정1동,피자이탈리-운정점,dr**님,페퍼로니 L /1(L도우 추가선택(추가 없음)),그냥 님들 말필요없음 ㅋㅋ 그냥 답없는집임 ㄹㅇ 사장님 뭐하는분인지 ㅋㅋ 아니 피자가 이렇게 맛있고 가성비있으면 주변 피자집 생태계 다망하겠어요 너무맛있잖아요;; 어떡할거에요 내 몸무게,2020년 6월 5일,5,5,5,5
1156,치킨,운정1동,피자이탈리-운정점,fl**님,"피스타세트R（클래식피자R＋클래식파스타＋음료500ml）/1(피자선택(포테이토피자),파스타 선택(토마토),음료선택(코카콜라 500mL),크러스트 추가선택(추가없음))",지난번에 리뷰를 남겨야지하고 사진찍어놓고 깜박해서 못올렸어요ㅜㅜ 넘 맛나서 이번에도 시켜먹고 오늘은 까먹기전에 올리고있습니다~ 피자도 너무 제스타일이고 파스타 퀄리티가..넘나좋으네요~ 이사온지 얼마안됐는데 피자집은 여기에요!,2020년 6월 5일,5,5,5,5
1157,치킨,운정1동,피자이탈리-운정점,be**님,"피치세트R（클래식피자R＋핫크리스피＋음료500ml）/1(피자선택(페퍼로니),치킨 선택(핫크리스피),음료선택(코카콜라 500mL),크러스트 추가선택(추가없음))",피자.치킨은 여기서만 시켜먹어요 가족들이 다좋아하고 만족해요,2020년 6월 5일,5,5,5,5
1158,치킨,운정1동,피자이탈리-운정점,sk**님,"페퍼로니 L /1(L도우 추가선택(씬도우 변경),L토핑 추가선택(치즈 추가))",이사오고 첫 피자라 리뷰보고 시켰는데 .. 도우는 엄청얇고...도핑도 사진이랑 틀리네요 맛은 그냥 10000짜리랑 비슷하고 19000쓰고 콜라도 안주는곳 처음봅니다 세트시킬까하다 많을까 피자만 시켰는데 다행히 돈 굳었네요,2020년 6월 4일,3,3,3,1
1159,치킨,운정1동,피자이탈리-운정점,fe**님,"1＋1 R（클래식피자R＋클래식피자R）/1(피자선택 1(베이컨체다치즈（화이트갈릭베이스）),피자선택 2(페퍼로니),크러스트 추가선택1(치즈크러스트),크러스트 추가선택2(치즈크러스트),음료 추가선택(코카콜라 1.25L))",페퍼로니는 여기가 짱입니다!!!,2020년 6월 4일,5,5,5,5
1160,치킨,운정1동,피자이탈리-운정점,79**님,페퍼로니 R /1(R도우 추가선택(추가 없음)),2번째...맛나요^^,2020년 6월 4일,5,5,5,5
1161,치킨,운정1동,피자이탈리-운정점,mi**님,"피치세트R（클래식피자R＋핫크리스피＋음료500ml）/1(피자선택(불고기),치킨 선택(핫크리스피 반반),음료선택(코카콜라 500mL),크러스트 추가선택(추가없음))",치킨은 반반시켰는데.... 크리스피만왔네요ㅠ 그와중에 맛있게 먹느라 사진을 늦게 찍었네요ㅠㅋㅋ,2020년 6월 4일,4,5,5,4
1162,치킨,운정1동,피자이탈리-운정점,nd**님,"콤비네이션 R /1(R도우 추가선택(추가 없음),음료 추가선택(코카콜라 1.25L))",처음 먹어봤는데 너무 맛있네요... 최고에요!,2020년 6월 4일,5,5,5,5
1163,치킨,운정1동,피자이탈리-운정점,pa**님,"피치세트R（클래식피자R＋핫크리스피＋음료500ml）/1(피자선택(페퍼로니),치킨 선택(핫크리스피),음료선택(코카콜라 500mL),크러스트 추가선택(씬도우 변경))",피자안좋아해서 잘 안먹는데..4조각이나 먹었어요. 치킨도 기대안했는데 너무 맛있게 잘먹었습니다,2020년 6월 4일,5,5,5,5
1164,치킨,운정1동,피자이탈리-운정점,po**님,"피치세트R（클래식피자R＋핫크리스피＋음료500ml）/1(피자선택(콤비네이션),치킨 선택(순살양념),피자 추가선택(피자L로 사이즈업),음료선택(코카콜라 1.25L),크러스트 추가선택(추가없음))",피자랑치킨은 요즘 여기서 시키는듯해요 아이들이 여기다시키라고ㅋㅋ 여기치킨너무조아해요,2020년 6월 4일,5,5,5,5
